timestamp,demanda_mw,hora,dia_sem,mes,dia_anio,hora_sin,hora_cos,dia_sin,dia_cos,mes_sin,mes_cos,es_finde,es_festivo
2026-04-02 14:00:00,21887.684,16,3,4,92,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0,1
2026-04-02 15:00:00,22028.857,17,3,4,92,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0,1
2026-04-02 16:00:00,23052.879,18,3,4,92,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0,1
2026-04-02 17:00:00,24347.267,19,3,4,92,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0,1
2026-04-02 18:00:00,26288.569,20,3,4,92,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0,1
2026-04-02 19:00:00,27859.984,21,3,4,92,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0,1
2026-04-02 20:00:00,26522.161,22,3,4,92,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0,1
2026-04-02 21:00:00,24555.942,23,3,4,92,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0,1
2026-04-02 22:00:00,23030.425,0,4,4,93,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-02 23:00:00,21556.181,1,4,4,93,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 00:00:00,20376.491,2,4,4,93,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 01:00:00,19710.849,3,4,4,93,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 02:00:00,19460.053,4,4,4,93,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 03:00:00,19496.402,5,4,4,93,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 04:00:00,20173.917,6,4,4,93,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 05:00:00,20935.72,7,4,4,93,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 06:00:00,21058.393,8,4,4,93,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 07:00:00,21866.313,9,4,4,93,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 08:00:00,21899.596,10,4,4,93,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 09:00:00,21368.479,11,4,4,93,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 10:00:00,20728.668,12,4,4,93,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 11:00:00,20518.776,13,4,4,93,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 12:00:00,20278.048,14,4,4,93,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 13:00:00,19259.69,15,4,4,93,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 14:00:00,18884.541,16,4,4,93,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 15:00:00,19303.868,17,4,4,93,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 16:00:00,20552.234,18,4,4,93,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 17:00:00,21984.831,19,4,4,93,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 18:00:00,24286.99,20,4,4,93,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 19:00:00,26072.448,21,4,4,93,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 20:00:00,25107.962,22,4,4,93,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 21:00:00,23442.774,23,4,4,93,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1
2026-04-03 22:00:00,22146.687,0,5,4,94,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-03 23:00:00,20733.709,1,5,4,94,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 00:00:00,19535.594,2,5,4,94,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 01:00:00,18802.685,3,5,4,94,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 02:00:00,18586.298,4,5,4,94,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 03:00:00,18799.725,5,5,4,94,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 04:00:00,19865.884,6,5,4,94,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 05:00:00,21020.044,7,5,4,94,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 06:00:00,21651.09,8,5,4,94,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 07:00:00,22194.5,9,5,4,94,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 08:00:00,22231.824,10,5,4,94,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 09:00:00,21547.26,11,5,4,94,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 10:00:00,20703.628,12,5,4,94,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 11:00:00,20531.22,13,5,4,94,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 12:00:00,20270.43,14,5,4,94,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 13:00:00,19480.182,15,5,4,94,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 14:00:00,19117.208,16,5,4,94,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 15:00:00,19552.189,17,5,4,94,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 16:00:00,20789.219,18,5,4,94,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 17:00:00,22610.433,19,5,4,94,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 18:00:00,24875.351,20,5,4,94,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 19:00:00,26813.04,21,5,4,94,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 20:00:00,25515.33,22,5,4,94,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 21:00:00,23720.144,23,5,4,94,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0
2026-04-04 22:00:00,21982.639,0,6,4,95,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-04 23:00:00,20454.065,1,6,4,95,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 00:00:00,19387.074,2,6,4,95,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 01:00:00,18740.824,3,6,4,95,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 02:00:00,18402.428,4,6,4,95,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 03:00:00,18301.803,5,6,4,95,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 04:00:00,18792.818,6,6,4,95,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 05:00:00,19429.886,7,6,4,95,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 06:00:00,19705.063,8,6,4,95,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 07:00:00,20326.697,9,6,4,95,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 08:00:00,20657.085,10,6,4,95,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 09:00:00,20324.332,11,6,4,95,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 10:00:00,19676.993,12,6,4,95,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 11:00:00,19663.944,13,6,4,95,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 12:00:00,19444.742,14,6,4,95,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 13:00:00,18433.157,15,6,4,95,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 14:00:00,18083.014,16,6,4,95,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 15:00:00,18647.038,17,6,4,95,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 16:00:00,20044.814,18,6,4,95,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 17:00:00,21675.156,19,6,4,95,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 18:00:00,24183.894,20,6,4,95,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 19:00:00,26397.772,21,6,4,95,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 20:00:00,25349.78,22,6,4,95,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 21:00:00,23185.021,23,6,4,95,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0
2026-04-05 22:00:00,21286.742,0,0,4,96,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-05 23:00:00,19874.024,1,0,4,96,0.2588190451025207,0.9659258262890684,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 00:00:00,18795.284,2,0,4,96,0.4999999999999999,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 01:00:00,18371.479,3,0,4,96,0.7071067811865475,0.7071067811865476,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 02:00:00,18194.28,4,0,4,96,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 03:00:00,18644.778,5,0,4,96,0.9659258262890684,0.2588190451025207,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 04:00:00,20432.652,6,0,4,96,1.0,6.123233995736766e-17,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 05:00:00,22780.809,7,0,4,96,0.9659258262890684,-0.2588190451025206,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 06:00:00,23678.919,8,0,4,96,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 07:00:00,23786.043,9,0,4,96,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 08:00:00,23345.208,10,0,4,96,0.4999999999999999,-0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 09:00:00,22726.589,11,0,4,96,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 10:00:00,21912.956,12,0,4,96,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 11:00:00,21933.048,13,0,4,96,-0.2588190451025208,-0.9659258262890684,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 12:00:00,21641.311,14,0,4,96,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 13:00:00,20740.789,15,0,4,96,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 14:00:00,20680.793,16,0,4,96,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 15:00:00,21379.446,17,0,4,96,-0.9659258262890684,-0.2588190451025206,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 16:00:00,22670.843,18,0,4,96,-1.0,-1.8369701987210294e-16,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 17:00:00,24415.33,19,0,4,96,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 18:00:00,27268.216,20,0,4,96,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 19:00:00,29073.138,21,0,4,96,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 20:00:00,26980.776,22,0,4,96,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 21:00:00,24243.673,23,0,4,96,-0.2588190451025215,0.965925826289068,0.0,1.0,1.0,6.123233995736766e-17,0,0
2026-04-06 22:00:00,22383.266,0,1,4,97,0.0,1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-06 23:00:00,21125.737,1,1,4,97,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 00:00:00,20281.966,2,1,4,97,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 01:00:00,20050.399,3,1,4,97,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 02:00:00,20043.476,4,1,4,97,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 03:00:00,20824.904,5,1,4,97,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 04:00:00,23806.533,6,1,4,97,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 05:00:00,27371.452,7,1,4,97,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 06:00:00,28829.918,8,1,4,97,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 07:00:00,28668.084,9,1,4,97,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 08:00:00,27828.748,10,1,4,97,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 09:00:00,27118.195,11,1,4,97,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 10:00:00,26761.517,12,1,4,97,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 11:00:00,26872.179,13,1,4,97,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 12:00:00,26530.288,14,1,4,97,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 13:00:00,25693.58,15,1,4,97,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 14:00:00,25597.209,16,1,4,97,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 15:00:00,25762.845,17,1,4,97,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 16:00:00,26974.798,18,1,4,97,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 17:00:00,28790.459,19,1,4,97,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 18:00:00,31099.008,20,1,4,97,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 19:00:00,31834.538,21,1,4,97,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 20:00:00,28970.951,22,1,4,97,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 21:00:00,26297.733,23,1,4,97,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0
2026-04-07 22:00:00,24412.26,0,2,4,98,0.0,1.0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0
2026-04-07 23:00:00,23183.889,1,2,4,98,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0
2026-04-08 00:00:00,22168.815,2,2,4,98,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0
2026-04-08 01:00:00,21768.27,3,2,4,98,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0
2026-04-08 02:00:00,21719.432,4,2,4,98,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0
2026-04-08 03:00:00,22376.581,5,2,4,98,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0
2026-04-08 04:00:00,25046.674,6,2,4,98,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0
2026-04-08 05:00:00,28651.231,7,2,4,98,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0
2026-04-08 06:00:00,29985.247,8,2,4,98,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0
2026-04-08 07:00:00,29776.1,9,2,4,98,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0
2026-04-08 08:00:00,28907.113,10,2,4,98,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0
2026-04-08 09:00:00,28224.717,11,2,4,98,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0
2026-04-08 10:00:00,27926.228,12,2,4,98,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0
2026-04-08 11:00:00,27899.441,13,2,4,98,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0
2026-04-08 12:00:00,27332.363,14,2,4,98,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0
